sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2017,07-22-2017,SO1,0382,KS17-5591,KS17058200201707220382,K,K06,CO,Dredge,22,55,07-22-2017,850,101,SH,,WH,,,
2017,07-22-2017,SO1,0384,KS17-5591,KS17058200201707220384,K,K06,CO,Dredge,22,6,07-22-2017,850,117,SH,,WH,,,
2017,07-22-2017,SO1,0384,KS17-5591,KS17058200201707220384,K,K06,CO,Dredge,22,16,07-22-2017,850,119,SH,,WH,,,
2017,07-22-2017,SO1,0384,KS17-5591,KS17058200201707220384,K,K06,CO,Dredge,22,46,07-22-2017,850,99,SH,,WH,,,
2017,07-22-2017,SO1,0384,KS17-5591,KS17058200201707220384,K,K06,CO,Dredge,22,56,07-22-2017,850,113,SH,,WH,,,
2017,07-22-2017,SO1,0386,KS17-5591,KS17058200201707220386,K,K06,CO,Dredge,22,9,07-22-2017,850,149,SH,,WH,,,
2017,07-22-2017,SO1,0386,KS17-5591,KS17058200201707220386,K,K06,CO,Dredge,22,19,07-22-2017,850,137,SH,,WH,,,
2017,07-22-2017,SO1,0386,KS17-5591,KS17058200201707220386,K,K06,CO,Dredge,22,49,07-22-2017,850,98,SH,,WH,,,
2017,07-22-2017,SO1,0386,KS17-5591,KS17058200201707220386,K,K06,CO,Dredge,22,59,07-22-2017,850,102,SH,,WH,,,
2017,07-23-2017,SO1,0399,KS17-5591,KS17058200201707230399,K,K06,CO,Dredge,22,8,07-23-2017,850,154,SH,,WH,,,
2017,07-23-2017,SO1,0399,KS17-5591,KS17058200201707230399,K,K06,CO,Dredge,22,18,07-23-2017,850,129,SH,,WH,,,
2017,07-23-2017,SO1,0399,KS17-5591,KS17058200201707230399,K,K06,CO,Dredge,22,48,07-23-2017,850,99,SH,,WH,,,
2017,07-23-2017,SO1,0399,KS17-5591,KS17058200201707230399,K,K06,CO,Dredge,22,58,07-23-2017,850,107,SH,,WH,,,
2017,07-23-2017,SO1,0401,KS17-5591,KS17058200201707230401,K,K06,CO,Dredge,22,3,07-23-2017,850,144,SH,,WH,,,
2017,07-23-2017,SO1,0401,KS17-5591,KS17058200201707230401,K,K06,CO,Dredge,22,13,07-23-2017,850,132,SH,,WH,,,
2017,07-23-2017,SO1,0401,KS17-5591,KS17058200201707230401,K,K06,CO,Dredge,22,43,07-23-2017,850,107,SH,,WH,,,
2017,07-23-2017,SO1,0401,KS17-5591,KS17058200201707230401,K,K06,CO,Dredge,22,53,07-23-2017,850,99,SH,,WH,,,
2017,07-23-2017,SO1,0403,KS17-5591,KS17058200201707230403,K,K06,CO,Dredge,22,7,07-23-2017,850,126,SH,,WH,,,
2017,07-23-2017,SO1,0403,KS17-5591,KS17058200201707230403,K,K06,CO,Dredge,22,17,07-23-2017,850,117,SH,,WH,,,
2017,07-23-2017,SO1,0403,KS17-5591,KS17058200201707230403,K,K06,CO,Dredge,22,47,07-23-2017,850,93,SH,,WH,,,
2017,07-23-2017,SO1,0403,KS17-5591,KS17058200201707230403,K,K06,CO,Dredge,22,57,07-23-2017,850,103,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,1,07-23-2017,850,134,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,2,07-23-2017,850,146,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,3,07-23-2017,850,128,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,4,07-23-2017,850,153,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,5,07-23-2017,850,129,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,6,07-23-2017,850,111,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,7,07-23-2017,850,126,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,8,07-23-2017,850,116,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,9,07-23-2017,850,122,SH,,WH,,,
2017,07-23-2017,SO2,0405,KS17-5591,KS17058200201707230405,K,K06,CO,Dredge,22,10,07-23-2017,850,134,SH,,WH,,,
2017,07-23-2017,SO1,0407,KS17-5591,KS17058200201707230407,K,K06,CO,Dredge,22,4,07-23-2017,850,154,SH,,WH,,,
2017,07-23-2017,SO1,0407,KS17-5591,KS17058200201707230407,K,K06,CO,Dredge,22,14,07-23-2017,850,161,SH,,WH,,,
2017,07-23-2017,SO1,0407,KS17-5591,KS17058200201707230407,K,K06,CO,Dredge,22,44,07-23-2017,850,84,SH,,WH,,,
2017,07-23-2017,SO1,0407,KS17-5591,KS17058200201707230407,K,K06,CO,Dredge,22,54,07-23-2017,850,103,SH,,WH,,,
2017,07-24-2017,SO1,0422,KS17-5591,KS17058200201707240422,K,K06,CO,Dredge,22,5,07-24-2017,850,134,SH,,WH,,,
2017,07-24-2017,SO1,0422,KS17-5591,KS17058200201707240422,K,K06,CO,Dredge,22,15,07-24-2017,850,125,SH,,WH,,,
2017,07-24-2017,SO1,0422,KS17-5591,KS17058200201707240422,K,K06,CO,Dredge,22,45,07-24-2017,850,103,SH,,WH,,,
2017,07-24-2017,SO1,0422,KS17-5591,KS17058200201707240422,K,K06,CO,Dredge,22,55,07-24-2017,850,96,SH,,WH,,,
2017,07-24-2017,SO1,0424,KS17-5591,KS17058200201707240424,K,K06,CO,Dredge,22,2,07-24-2017,850,145,SH,,WH,,,
2017,07-24-2017,SO1,0424,KS17-5591,KS17058200201707240424,K,K06,CO,Dredge,22,12,07-24-2017,850,124,SH,,WH,,,
2017,07-24-2017,SO1,0424,KS17-5591,KS17058200201707240424,K,K06,CO,Dredge,22,42,07-24-2017,850,102,SH,,WH,,,
2017,07-24-2017,SO1,0424,KS17-5591,KS17058200201707240424,K,K06,CO,Dredge,22,52,07-24-2017,850,91,SH,,WH,,,
2017,07-24-2017,SO1,0426,KS17-5591,KS17058200201707240426,K,K06,CO,Dredge,22,1,07-24-2017,850,136,SH,,WH,,,
2017,07-24-2017,SO1,0426,KS17-5591,KS17058200201707240426,K,K06,CO,Dredge,22,11,07-24-2017,850,125,SH,,WH,,,
2017,07-24-2017,SO1,0426,KS17-5591,KS17058200201707240426,K,K06,CO,Dredge,22,41,07-24-2017,850,104,SH,,WH,,,
2017,07-24-2017,SO1,0426,KS17-5591,KS17058200201707240426,K,K06,CO,Dredge,22,51,07-24-2017,850,113,SH,,WH,,,
2017,07-24-2017,SO1,0428,KS17-5591,KS17058200201707240428,K,K06,CO,Dredge,22,5,07-24-2017,850,128,SH,,WH,,,
2017,07-24-2017,SO1,0428,KS17-5591,KS17058200201707240428,K,K06,CO,Dredge,22,15,07-24-2017,850,154,SH,,WH,,,
2017,07-24-2017,SO1,0428,KS17-5591,KS17058200201707240428,K,K06,CO,Dredge,22,45,07-24-2017,850,101,SH,,WH,,,
2017,07-24-2017,SO1,0428,KS17-5591,KS17058200201707240428,K,K06,CO,Dredge,22,55,07-24-2017,850,99,SH,,WH,,,
2017,07-24-2017,SO1,0430,KS17-5591,KS17058200201707240430,K,K06,CO,Dredge,22,2,07-24-2017,850,135,SH,,WH,,,
2017,07-24-2017,SO1,0430,KS17-5591,KS17058200201707240430,K,K06,CO,Dredge,22,12,07-24-2017,850,148,SH,,WH,,,
2017,07-24-2017,SO1,0430,KS17-5591,KS17058200201707240430,K,K06,CO,Dredge,22,42,07-24-2017,850,96,SH,,WH,,,
2017,07-24-2017,SO1,0430,KS17-5591,KS17058200201707240430,K,K06,CO,Dredge,22,52,07-24-2017,850,96,SH,,WH,,,
2017,07-25-2017,SO1,0444,KS17-5591,KS17058200201707250444,K,K06,CO,Dredge,22,10,07-25-2017,850,138,SH,,WH,,,
2017,07-25-2017,SO1,0444,KS17-5591,KS17058200201707250444,K,K06,CO,Dredge,22,20,07-25-2017,850,129,SH,,WH,,,
2017,07-25-2017,SO1,0444,KS17-5591,KS17058200201707250444,K,K06,CO,Dredge,22,50,07-25-2017,850,110,SH,,WH,,,
2017,07-25-2017,SO1,0444,KS17-5591,KS17058200201707250444,K,K06,CO,Dredge,22,60,07-25-2017,850,103,SH,,WH,,,
2017,07-25-2017,SO1,0446,KS17-5591,KS17058200201707250446,K,K06,CO,Dredge,22,8,07-25-2017,850,143,SH,,WH,,,
2017,07-25-2017,SO1,0446,KS17-5591,KS17058200201707250446,K,K06,CO,Dredge,22,18,07-25-2017,850,127,SH,,WH,,,
2017,07-25-2017,SO1,0446,KS17-5591,KS17058200201707250446,K,K06,CO,Dredge,22,48,07-25-2017,850,99,SH,,WH,,,
2017,07-25-2017,SO1,0446,KS17-5591,KS17058200201707250446,K,K06,CO,Dredge,22,58,07-25-2017,850,119,SH,,WH,,,
2017,07-25-2017,SO1,0448,KS17-5591,KS17058200201707250448,K,K06,CO,Dredge,22,3,07-25-2017,850,129,SH,,WH,,,
2017,07-25-2017,SO1,0448,KS17-5591,KS17058200201707250448,K,K06,CO,Dredge,22,13,07-25-2017,850,130,SH,,WH,,,
2017,07-25-2017,SO1,0448,KS17-5591,KS17058200201707250448,K,K06,CO,Dredge,22,43,07-25-2017,850,111,SH,,WH,,,
2017,07-25-2017,SO1,0448,KS17-5591,KS17058200201707250448,K,K06,CO,Dredge,22,53,07-25-2017,850,100,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,1,07-25-2017,850,148,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,2,07-25-2017,850,129,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,3,07-25-2017,850,144,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,4,07-25-2017,850,122,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,5,07-25-2017,850,111,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,6,07-25-2017,850,127,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,7,07-25-2017,850,150,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,8,07-25-2017,850,130,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,9,07-25-2017,850,147,SH,,WH,,,
2017,07-25-2017,SO2,0450,KS17-5591,KS17058200201707250450,K,K06,CO,Dredge,22,10,07-25-2017,850,149,SH,,WH,,,
2017,07-25-2017,SO1,0452,KS17-5591,KS17058200201707250452,K,K06,CO,Dredge,22,3,07-25-2017,850,136,SH,,WH,,,
2017,07-25-2017,SO1,0452,KS17-5591,KS17058200201707250452,K,K06,CO,Dredge,22,13,07-25-2017,850,126,SH,,WH,,,
2017,07-25-2017,SO1,0452,KS17-5591,KS17058200201707250452,K,K06,CO,Dredge,22,43,07-25-2017,850,107,SH,,WH,,,
2017,07-25-2017,SO1,0452,KS17-5591,KS17058200201707250452,K,K06,CO,Dredge,22,53,07-25-2017,850,112,SH,,WH,,,
2017,07-26-2017,SO1,0465,KS17-5591,KS17058200201707260465,K,K06,CO,Dredge,22,6,07-26-2017,850,145,SH,,WH,,,
2017,07-26-2017,SO1,0465,KS17-5591,KS17058200201707260465,K,K06,CO,Dredge,22,16,07-26-2017,850,153,SH,,WH,,,
2017,07-26-2017,SO1,0465,KS17-5591,KS17058200201707260465,K,K06,CO,Dredge,22,46,07-26-2017,850,99,SH,,WH,,,
2017,07-26-2017,SO1,0465,KS17-5591,KS17058200201707260465,K,K06,CO,Dredge,22,56,07-26-2017,850,108,SH,,WH,,,
2017,07-26-2017,SO1,0467,KS17-5591,KS17058200201707260467,K,K06,CO,Dredge,22,1,07-26-2017,850,133,SH,,WH,,,
2017,07-26-2017,SO1,0467,KS17-5591,KS17058200201707260467,K,K06,CO,Dredge,22,11,07-26-2017,850,139,SH,,WH,,,
2017,07-26-2017,SO1,0467,KS17-5591,KS17058200201707260467,K,K06,CO,Dredge,22,41,07-26-2017,850,115,SH,,WH,,,
2017,07-26-2017,SO1,0467,KS17-5591,KS17058200201707260467,K,K06,CO,Dredge,22,51,07-26-2017,850,101,SH,,WH,,,
2017,07-26-2017,SO1,0469,KS17-5591,KS17058200201707260469,K,K06,CO,Dredge,22,6,07-26-2017,850,155,SH,,WH,,,
2017,07-26-2017,SO1,0469,KS17-5591,KS17058200201707260469,K,K06,CO,Dredge,22,16,07-26-2017,850,170,SH,,WH,,,
2017,07-26-2017,SO1,0469,KS17-5591,KS17058200201707260469,K,K06,CO,Dredge,22,46,07-26-2017,850,114,SH,,WH,,,
2017,07-26-2017,SO1,0469,KS17-5591,KS17058200201707260469,K,K06,CO,Dredge,22,56,07-26-2017,850,118,SH,,WH,,,
2017,07-26-2017,SO1,0471,KS17-5591,KS17058200201707260471,K,K06,CO,Dredge,22,2,07-26-2017,850,153,SH,,WH,,,
2017,07-26-2017,SO1,0471,KS17-5591,KS17058200201707260471,K,K06,CO,Dredge,22,12,07-26-2017,850,177,SH,,WH,,,
2017,07-26-2017,SO1,0471,KS17-5591,KS17058200201707260471,K,K06,CO,Dredge,22,42,07-26-2017,850,99,SH,,WH,,,
2017,07-26-2017,SO1,0471,KS17-5591,KS17058200201707260471,K,K06,CO,Dredge,22,52,07-26-2017,850,96,SH,,WH,,,
2017,07-26-2017,SO1,0474,KS17-5591,KS17058200201707260474,K,K06,CO,Dredge,22,3,07-26-2017,850,135,SH,,WH,,,
2017,07-26-2017,SO1,0474,KS17-5591,KS17058200201707260474,K,K06,CO,Dredge,22,13,07-26-2017,850,130,SH,,WH,,,
2017,07-26-2017,SO1,0474,KS17-5591,KS17058200201707260474,K,K06,CO,Dredge,22,43,07-26-2017,850,104,SH,,WH,,,
2017,07-26-2017,SO1,0474,KS17-5591,KS17058200201707260474,K,K06,CO,Dredge,22,53,07-26-2017,850,105,SH,,WH,,,
2017,09-23-2017,SO1,0009,KS17-5607,KS17058200201709230009,K,,CO,Dredge,22,4,09-23-2017,850,158,SH,,WH,,,
2017,09-23-2017,SO1,0009,KS17-5607,KS17058200201709230009,K,,CO,Dredge,22,14,09-23-2017,850,155,SH,,WH,,,
2017,09-23-2017,SO1,0009,KS17-5607,KS17058200201709230009,K,,CO,Dredge,22,44,09-23-2017,850,101,SH,,WH,,,
2017,09-23-2017,SO1,0009,KS17-5607,KS17058200201709230009,K,,CO,Dredge,22,54,09-23-2017,850,101,SH,,WH,,,
2017,09-23-2017,SO1,0011,KS17-5607,KS17058200201709230011,K,,CO,Dredge,22,2,09-23-2017,850,141,SH,,WH,,,
2017,09-23-2017,SO1,0011,KS17-5607,KS17058200201709230011,K,,CO,Dredge,22,12,09-23-2017,850,156,SH,,WH,,,
2017,09-23-2017,SO1,0011,KS17-5607,KS17058200201709230011,K,,CO,Dredge,22,42,09-23-2017,850,108,SH,,WH,,,
2017,09-23-2017,SO1,0011,KS17-5607,KS17058200201709230011,K,,CO,Dredge,22,52,09-23-2017,850,103,SH,,WH,,,
2017,09-23-2017,SO1,0013,KS17-5607,KS17058200201709230013,K,,CO,Dredge,22,9,09-23-2017,850,168,SH,,WH,,,
2017,09-23-2017,SO1,0013,KS17-5607,KS17058200201709230013,K,,CO,Dredge,22,19,09-23-2017,850,151,SH,,WH,,,
2017,09-23-2017,SO1,0013,KS17-5607,KS17058200201709230013,K,,CO,Dredge,22,49,09-23-2017,850,104,SH,,WH,,,
2017,09-23-2017,SO1,0013,KS17-5607,KS17058200201709230013,K,,CO,Dredge,22,59,09-23-2017,850,100,SH,,WH,,,
2017,09-23-2017,SO1,0015,KS17-5607,KS17058200201709230015,K,,CO,Dredge,22,1,09-23-2017,850,171,SH,,WH,,,
2017,09-23-2017,SO1,0015,KS17-5607,KS17058200201709230015,K,,CO,Dredge,22,11,09-23-2017,850,168,SH,,WH,,,
2017,09-23-2017,SO1,0015,KS17-5607,KS17058200201709230015,K,,CO,Dredge,22,41,09-23-2017,850,101,SH,,WH,,,
2017,09-24-2017,SO1,0020,KS17-5607,KS17058200201709240020,K,,CO,Dredge,22,7,09-24-2017,850,150,SH,,WH,,,
2017,09-24-2017,SO1,0020,KS17-5607,KS17058200201709240020,K,,CO,Dredge,22,17,09-24-2017,850,146,SH,,WH,,,
2017,09-24-2017,SO1,0020,KS17-5607,KS17058200201709240020,K,,CO,Dredge,22,47,09-24-2017,850,98,SH,,WH,,,
2017,09-24-2017,SO1,0020,KS17-5607,KS17058200201709240020,K,,CO,Dredge,22,57,09-24-2017,850,104,SH,,WH,,,
2017,09-24-2017,SO1,0022,KS17-5607,KS17058200201709240022,K,,CO,Dredge,22,5,09-24-2017,850,142,SH,,WH,,,
2017,09-24-2017,SO1,0022,KS17-5607,KS17058200201709240022,K,,CO,Dredge,22,15,09-24-2017,850,159,SH,,WH,,,
2017,09-24-2017,SO1,0022,KS17-5607,KS17058200201709240022,K,,CO,Dredge,22,45,09-24-2017,850,103,SH,,WH,,,
2017,09-24-2017,SO1,0022,KS17-5607,KS17058200201709240022,K,,CO,Dredge,22,55,09-24-2017,850,102,SH,,WH,,,
2017,09-24-2017,SO1,0024,KS17-5607,KS17058200201709240024,K,,CO,Dredge,22,10,09-24-2017,850,177,SH,,WH,,,
2017,09-24-2017,SO1,0024,KS17-5607,KS17058200201709240024,K,,CO,Dredge,22,20,09-24-2017,850,141,SH,,WH,,,
2017,09-24-2017,SO1,0024,KS17-5607,KS17058200201709240024,K,,CO,Dredge,22,50,09-24-2017,850,105,SH,,WH,,,
2017,09-24-2017,SO1,0024,KS17-5607,KS17058200201709240024,K,,CO,Dredge,22,60,09-24-2017,850,102,SH,,WH,,,
2017,09-25-2017,SO1,0041,KS17-5607,KS17058200201709250041,K,,CO,Dredge,22,6,09-25-2017,850,154,SH,,WH,,,
2017,09-25-2017,SO1,0041,KS17-5607,KS17058200201709250041,K,,CO,Dredge,22,16,09-25-2017,850,171,SH,,WH,,,
2017,09-25-2017,SO1,0041,KS17-5607,KS17058200201709250041,K,,CO,Dredge,22,46,09-25-2017,850,108,SH,,WH,,,
2017,09-25-2017,SO1,0041,KS17-5607,KS17058200201709250041,K,,CO,Dredge,22,56,09-25-2017,850,104,SH,,WH,,,
2017,09-25-2017,SO1,0043,KS17-5607,KS17058200201709250043,K,,CO,Dredge,22,2,09-25-2017,850,136,SH,,WH,,,
2017,09-25-2017,SO1,0043,KS17-5607,KS17058200201709250043,K,,CO,Dredge,22,12,09-25-2017,850,149,SH,,WH,,,
2017,09-25-2017,SO1,0043,KS17-5607,KS17058200201709250043,K,,CO,Dredge,22,42,09-25-2017,850,108,SH,,WH,,,
2017,09-25-2017,SO1,0043,KS17-5607,KS17058200201709250043,K,,CO,Dredge,22,52,09-25-2017,850,116,SH,,WH,,,
2017,09-25-2017,SO1,0045,KS17-5607,KS17058200201709250045,K,,CO,Dredge,22,1,09-25-2017,850,174,SH,,WH,,,
2017,09-25-2017,SO1,0045,KS17-5607,KS17058200201709250045,K,,CO,Dredge,22,11,09-25-2017,850,161,SH,,WH,,,
2017,09-25-2017,SO1,0045,KS17-5607,KS17058200201709250045,K,,CO,Dredge,22,41,09-25-2017,850,102,SH,,WH,,,
2017,09-25-2017,SO1,0045,KS17-5607,KS17058200201709250045,K,,CO,Dredge,22,51,09-25-2017,850,96,SH,,WH,,,
2017,09-25-2017,SO1,0047,KS17-5607,KS17058200201709250047,K,,CO,Dredge,22,8,09-25-2017,850,155,SH,,WH,,,
2017,09-25-2017,SO1,0047,KS17-5607,KS17058200201709250047,K,,CO,Dredge,22,18,09-25-2017,850,148,SH,,WH,,,
2017,09-25-2017,SO1,0047,KS17-5607,KS17058200201709250047,K,,CO,Dredge,22,48,09-25-2017,850,104,SH,,WH,,,
2017,09-25-2017,SO1,0047,KS17-5607,KS17058200201709250047,K,,CO,Dredge,22,58,09-25-2017,850,102,SH,,WH,,,
2017,09-25-2017,SO1,0049,KS17-5607,KS17058200201709250049,K,,CO,Dredge,22,4,09-25-2017,850,147,SH,,WH,,,
2017,09-25-2017,SO1,0049,KS17-5607,KS17058200201709250049,K,,CO,Dredge,22,14,09-25-2017,850,155,SH,,WH,,,
2017,09-25-2017,SO1,0049,KS17-5607,KS17058200201709250049,K,,CO,Dredge,22,44,09-25-2017,850,110,SH,,WH,,,
2017,09-25-2017,SO1,0049,KS17-5607,KS17058200201709250049,K,,CO,Dredge,22,54,09-25-2017,850,101,SH,,WH,,,
2017,09-26-2017,SO1,0058,KS17-5607,KS17058200201709260058,K,,CO,Dredge,22,7,09-26-2017,850,147,SH,,WH,,,
2017,09-26-2017,SO1,0058,KS17-5607,KS17058200201709260058,K,,CO,Dredge,22,17,09-26-2017,850,150,SH,,WH,,,
2017,09-26-2017,SO1,0058,KS17-5607,KS17058200201709260058,K,,CO,Dredge,22,47,09-26-2017,850,104,SH,,WH,,,
2017,09-26-2017,SO1,0058,KS17-5607,KS17058200201709260058,K,,CO,Dredge,22,57,09-26-2017,850,101,SH,,WH,,,
2017,09-26-2017,SO1,0060,KS17-5607,KS17058200201709260060,K,,CO,Dredge,22,10,09-26-2017,850,143,SH,,WH,,,
2017,09-26-2017,SO1,0060,KS17-5607,KS17058200201709260060,K,,CO,Dredge,22,20,09-26-2017,850,145,SH,,WH,,,
2017,09-26-2017,SO1,0060,KS17-5607,KS17058200201709260060,K,,CO,Dredge,22,50,09-26-2017,850,97,SH,,WH,,,
2017,09-26-2017,SO1,0060,KS17-5607,KS17058200201709260060,K,,CO,Dredge,22,60,09-26-2017,850,103,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,1,09-26-2017,850,137,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,2,09-26-2017,850,148,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,3,09-26-2017,850,164,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,4,09-26-2017,850,155,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,5,09-26-2017,850,158,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,6,09-26-2017,850,146,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,7,09-26-2017,850,160,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,8,09-26-2017,850,153,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,9,09-26-2017,850,132,SH,,WH,,,
2017,09-26-2017,SO2,0062,KS17-5607,KS17058200201709260062,K,,CO,Dredge,22,10,09-26-2017,850,151,SH,,WH,,,
2017,09-26-2017,SO1,0064,KS17-5607,KS17058200201709260064,K,,CO,Dredge,22,3,09-26-2017,850,142,SH,,WH,,,
2017,09-26-2017,SO1,0064,KS17-5607,KS17058200201709260064,K,,CO,Dredge,22,13,09-26-2017,850,133,SH,,WH,,,
2017,09-26-2017,SO1,0064,KS17-5607,KS17058200201709260064,K,,CO,Dredge,22,43,09-26-2017,850,101,SH,,WH,,,
2017,09-26-2017,SO1,0064,KS17-5607,KS17058200201709260064,K,,CO,Dredge,22,53,09-26-2017,850,97,SH,,WH,,,
2017,09-28-2017,SO1,0088,KS17-5607,KS17058200201709280088,K,,CO,Dredge,22,2,09-28-2017,850,153,SH,,WH,,,
2017,09-28-2017,SO1,0088,KS17-5607,KS17058200201709280088,K,,CO,Dredge,22,12,09-28-2017,850,150,SH,,WH,,,
2017,09-28-2017,SO1,0088,KS17-5607,KS17058200201709280088,K,,CO,Dredge,22,42,09-28-2017,850,91,SH,,WH,,,
2017,09-28-2017,SO1,0088,KS17-5607,KS17058200201709280088,K,,CO,Dredge,22,52,09-28-2017,850,97,SH,,WH,,,
2017,09-28-2017,SO1,0090,KS17-5607,KS17058200201709280090,K,,CO,Dredge,22,6,09-28-2017,850,149,SH,,WH,,,
2017,09-28-2017,SO1,0090,KS17-5607,KS17058200201709280090,K,,CO,Dredge,22,16,09-28-2017,850,144,SH,,WH,,,
2017,09-28-2017,SO1,0090,KS17-5607,KS17058200201709280090,K,,CO,Dredge,22,46,09-28-2017,850,99,SH,,WH,,,
2017,09-28-2017,SO1,0090,KS17-5607,KS17058200201709280090,K,,CO,Dredge,22,56,09-28-2017,850,98,SH,,WH,,,
2017,09-28-2017,SO1,0092,KS17-5607,KS17058200201709280092,K,,CO,Dredge,22,9,09-28-2017,850,145,SH,,WH,,,
2017,09-28-2017,SO1,0092,KS17-5607,KS17058200201709280092,K,,CO,Dredge,22,19,09-28-2017,850,151,SH,,WH,,,
2017,09-28-2017,SO1,0092,KS17-5607,KS17058200201709280092,K,,CO,Dredge,22,49,09-28-2017,850,102,SH,,WH,,,
2017,09-28-2017,SO1,0092,KS17-5607,KS17058200201709280092,K,,CO,Dredge,22,59,09-28-2017,850,104,SH,,WH,,,
2017,09-29-2017,SO1,0102,KS17-5607,KS17058200201709290102,K,,CO,Dredge,22,6,09-29-2017,850,152,SH,,WH,,,
2017,09-29-2017,SO1,0102,KS17-5607,KS17058200201709290102,K,,CO,Dredge,22,16,09-29-2017,850,138,SH,,WH,,,
2017,09-29-2017,SO1,0102,KS17-5607,KS17058200201709290102,K,,CO,Dredge,22,46,09-29-2017,850,101,SH,,WH,,,
2017,09-29-2017,SO1,0102,KS17-5607,KS17058200201709290102,K,,CO,Dredge,22,56,09-29-2017,850,112,SH,,WH,,,
2017,09-29-2017,SO1,0104,KS17-5607,KS17058200201709290104,K,,CO,Dredge,22,7,09-29-2017,850,147,SH,,WH,,,
2017,09-29-2017,SO1,0104,KS17-5607,KS17058200201709290104,K,,CO,Dredge,22,17,09-29-2017,850,144,SH,,WH,,,
2017,09-29-2017,SO1,0104,KS17-5607,KS17058200201709290104,K,,CO,Dredge,22,47,09-29-2017,850,103,SH,,WH,,,
2017,09-29-2017,SO1,0104,KS17-5607,KS17058200201709290104,K,,CO,Dredge,22,57,09-29-2017,850,99,SH,,WH,,,
2017,09-30-2017,SO1,0112,KS17-5607,KS17058200201709300112,K,,CO,Dredge,22,1,09-30-2017,850,154,SH,,WH,,,
2017,09-30-2017,SO1,0112,KS17-5607,KS17058200201709300112,K,,CO,Dredge,22,11,09-30-2017,850,132,SH,,WH,,,
2017,09-30-2017,SO1,0112,KS17-5607,KS17058200201709300112,K,,CO,Dredge,22,41,09-30-2017,850,102,SH,,WH,,,
2017,09-30-2017,SO1,0112,KS17-5607,KS17058200201709300112,K,,CO,Dredge,22,51,09-30-2017,850,93,SH,,WH,,,
2017,09-30-2017,SO1,0114,KS17-5607,KS17058200201709300114,K,,CO,Dredge,22,8,09-30-2017,850,141,SH,,WH,,,
