sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,1,05-04-2020,850,117,SH,140,WH,M,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,2,05-04-2020,850,108,SH,116,WH,M,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,3,05-04-2020,850,120,SH,139,WH,F,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,4,05-04-2020,850,115,SH,131,WH,F,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,5,05-04-2020,850,121,SH,151,WH,F,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,6,05-04-2020,850,128,SH,176,WH,F,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,7,05-04-2020,850,137,SH,202,WH,M,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,8,05-04-2020,850,132,SH,200,WH,F,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,9,05-04-2020,850,109,SH,136,WH,M,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,10,05-04-2020,850,115,SH,127,WH,F,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,11,05-04-2020,850,64,SH,23,WH,M,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,12,05-04-2020,850,61,SH,19,WH,M,,
2020,05-04-2020,SS1,083,2001,20010083,,K05,SU,Dredge,22,13,05-04-2020,850,53,SH,15,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,11,05-10-2020,850,63,SH,25,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,12,05-10-2020,850,31,SH,4,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,13,05-10-2020,850,36,SH,6,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,14,05-10-2020,850,36,SH,4,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,15,05-10-2020,850,37,SH,5,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,16,05-10-2020,850,34,SH,5,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,17,05-10-2020,850,35,SH,3,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,18,05-10-2020,850,34,SH,6,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,19,05-10-2020,850,34,SH,3,WH,,,
2020,05-10-2020,SS1,084,2001,20010084,,K02,SU,Dredge,22,20,05-10-2020,850,39,SH,5,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,1,05-10-2020,850,139,SH,233,WH,M,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,2,05-10-2020,850,122,SH,174,WH,M,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,3,05-10-2020,850,105,SH,95,WH,M,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,11,05-10-2020,850,81,SH,47,WH,M,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,12,05-10-2020,850,42,SH,7,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,13,05-10-2020,850,42,SH,8,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,14,05-10-2020,850,30,SH,4,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,15,05-10-2020,850,50,SH,11,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,16,05-10-2020,850,45,SH,9,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,17,05-10-2020,850,41,SH,8,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,18,05-10-2020,850,17,SH,1,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,19,05-10-2020,850,51,SH,11,WH,,,
2020,05-10-2020,SS1,085,2001,20010085,,K02,SU,Dredge,22,20,05-10-2020,850,0,SH,1,WH,,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,1,05-10-2020,850,139,SH,214,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,2,05-10-2020,850,136,SH,294,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,3,05-10-2020,850,106,SH,107,WH,F,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,4,05-10-2020,850,107,SH,110,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,5,05-10-2020,850,143,SH,275,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,6,05-10-2020,850,136,SH,224,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,7,05-10-2020,850,129,SH,201,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,8,05-10-2020,850,108,SH,126,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,9,05-10-2020,850,103,SH,120,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,10,05-10-2020,850,134,SH,209,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,11,05-10-2020,850,96,SH,79,WH,F,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,12,05-10-2020,850,94,SH,70,WH,F,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,13,05-10-2020,850,97,SH,71,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,14,05-10-2020,850,88,SH,56,WH,F,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,15,05-10-2020,850,70,SH,27,WH,M,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,16,05-10-2020,850,52,SH,12,WH,,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,17,05-10-2020,850,26,SH,3,WH,,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,18,05-10-2020,850,29,SH,2,WH,,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,19,05-10-2020,850,33,SH,4,WH,,,
2020,05-10-2020,SS1,086,2001,20010086,,K02,SU,Dredge,22,20,05-10-2020,850,29,SH,3,WH,,,
2020,05-10-2020,SS1,087,2001,20010087,,K02,SU,Dredge,22,1,05-10-2020,850,128,SH,158,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,1,05-10-2020,850,122,SH,156,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,2,05-10-2020,850,149,SH,304,WH,F,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,3,05-10-2020,850,112,SH,112,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,4,05-10-2020,850,116,SH,136,WH,F,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,5,05-10-2020,850,138,SH,260,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,6,05-10-2020,850,136,SH,213,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,7,05-10-2020,850,145,SH,252,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,8,05-10-2020,850,136,SH,223,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,9,05-10-2020,850,114,SH,138,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,10,05-10-2020,850,138,SH,238,WH,F,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,11,05-10-2020,850,88,SH,57,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,12,05-10-2020,850,64,SH,22,WH,M,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,13,05-10-2020,850,35,SH,6,WH,,,
2020,05-10-2020,SS1,088,2001,20010088,,K02,SU,Dredge,22,14,05-10-2020,850,27,SH,4,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,1,05-10-2020,850,116,SH,156,WH,M,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,2,05-10-2020,850,134,SH,187,WH,F,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,3,05-10-2020,850,145,SH,251,WH,F,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,4,05-10-2020,850,128,SH,184,WH,F,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,11,05-10-2020,850,80,SH,41,WH,F,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,12,05-10-2020,850,53,SH,16,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,13,05-10-2020,850,33,SH,4,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,14,05-10-2020,850,36,SH,6,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,15,05-10-2020,850,28,SH,4,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,16,05-10-2020,850,28,SH,4,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,17,05-10-2020,850,26,SH,4,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,18,05-10-2020,850,22,SH,1,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,19,05-10-2020,850,25,SH,3,WH,,,
2020,05-10-2020,SS1,089,2001,20010089,,K02,SU,Dredge,22,20,05-10-2020,850,28,SH,3,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,11,05-10-2020,850,90,SH,59,WH,M,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,12,05-10-2020,850,23,SH,3,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,13,05-10-2020,850,23,SH,1,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,14,05-10-2020,850,24,SH,1,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,15,05-10-2020,850,26,SH,2,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,16,05-10-2020,850,28,SH,3,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,17,05-10-2020,850,30,SH,2,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,18,05-10-2020,850,31,SH,1,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,19,05-10-2020,850,20,SH,2,WH,,,
2020,05-10-2020,SS1,091,2001,20010091,,K02,SU,Dredge,22,20,05-10-2020,850,25,SH,3,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,1,05-10-2020,850,120,SH,150,WH,F,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,11,05-10-2020,850,49,SH,9,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,12,05-10-2020,850,27,SH,2,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,13,05-10-2020,850,20,SH,1,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,14,05-10-2020,850,23,SH,1,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,15,05-10-2020,850,22,SH,1,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,16,05-10-2020,850,23,SH,1,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,17,05-10-2020,850,26,SH,2,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,18,05-10-2020,850,28,SH,2,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,19,05-10-2020,850,20,SH,1,WH,,,
2020,05-10-2020,SS1,092,2001,20010092,,K02,SU,Dredge,22,20,05-10-2020,850,23,SH,1,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,1,05-10-2020,850,155,SH,299,WH,M,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,2,05-10-2020,850,117,SH,138,WH,M,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,3,05-10-2020,850,127,SH,186,WH,M,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,4,05-10-2020,850,142,SH,246,WH,F,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,5,05-10-2020,850,128,SH,181,WH,M,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,11,05-10-2020,850,89,SH,57,WH,F,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,12,05-10-2020,850,81,SH,44,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,13,05-10-2020,850,78,SH,39,WH,M,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,14,05-10-2020,850,67,SH,24,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,15,05-10-2020,850,31,SH,2,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,16,05-10-2020,850,36,SH,5,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,17,05-10-2020,850,31,SH,4,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,18,05-10-2020,850,29,SH,4,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,19,05-10-2020,850,21,SH,2,WH,,,
2020,05-10-2020,SS1,093,2001,20010093,,K02,SU,Dredge,22,20,05-10-2020,850,32,SH,4,WH,,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,1,05-10-2020,850,160,SH,374,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,2,05-10-2020,850,120,SH,159,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,3,05-10-2020,850,143,SH,263,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,4,05-10-2020,850,125,SH,274,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,5,05-10-2020,850,150,SH,156,WH,F,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,6,05-10-2020,850,147,SH,349,WH,F,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,7,05-10-2020,850,146,SH,290,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,8,05-10-2020,850,136,SH,270,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,9,05-10-2020,850,146,SH,298,WH,F,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,10,05-10-2020,850,144,SH,290,WH,F,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,11,05-10-2020,850,96,SH,76,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,12,05-10-2020,850,84,SH,49,WH,,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,13,05-10-2020,850,82,SH,47,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,14,05-10-2020,850,73,SH,33,WH,M,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,15,05-10-2020,850,80,SH,43,WH,F,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,16,05-10-2020,850,74,SH,31,WH,,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,17,05-10-2020,850,45,SH,8,WH,,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,18,05-10-2020,850,33,SH,4,WH,,,
2020,05-10-2020,SS1,094,2001,20010094,,K02,SU,Dredge,22,19,05-10-2020,850,27,SH,2,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,11,05-10-2020,850,81,SH,43,WH,F,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,12,05-10-2020,850,84,SH,45,WH,F,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,13,05-10-2020,850,47,SH,13,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,14,05-10-2020,850,50,SH,13,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,15,05-10-2020,850,30,SH,5,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,16,05-10-2020,850,28,SH,4,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,17,05-10-2020,850,25,SH,3,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,18,05-10-2020,850,31,SH,6,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,19,05-10-2020,850,28,SH,3,WH,,,
2020,05-10-2020,SS1,095,2001,20010095,,K02,SU,Dredge,22,20,05-10-2020,850,31,SH,5,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,11,05-10-2020,850,77,SH,39,WH,M,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,12,05-10-2020,850,59,SH,20,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,13,05-10-2020,850,56,SH,17,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,14,05-10-2020,850,49,SH,11,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,15,05-10-2020,850,45,SH,11,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,16,05-10-2020,850,44,SH,10,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,17,05-10-2020,850,44,SH,11,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,18,05-10-2020,850,24,SH,3,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,19,05-10-2020,850,27,SH,3,WH,,,
2020,05-10-2020,SS1,097,2001,20010097,,K02,SU,Dredge,22,20,05-10-2020,850,29,SH,4,WH,,,
2020,05-11-2020,SS1,100,2001,20010100,,K02,SU,Dredge,22,11,05-11-2020,850,23,SH,1,WH,,,
2020,05-11-2020,SS1,100,2001,20010100,,K02,SU,Dredge,22,12,05-11-2020,850,21,SH,1,WH,,,
2020,05-11-2020,SS1,101,2001,20010101,,K02,SU,Dredge,22,11,05-11-2020,850,25,SH,2,WH,,,
2020,05-11-2020,SS1,101,2001,20010101,,K02,SU,Dredge,22,12,05-11-2020,850,24,SH,3,WH,,,
2020,05-11-2020,SS1,102,2001,20010102,,K02,SU,Dredge,22,11,05-11-2020,850,57,SH,13,WH,,,
2020,05-11-2020,SS1,102,2001,20010102,,K02,SU,Dredge,22,12,05-11-2020,850,20,SH,1,WH,,,
2020,05-11-2020,SS1,102,2001,20010102,,K02,SU,Dredge,22,13,05-11-2020,850,0,SH,1,WH,,,
2020,05-11-2020,SS1,102,2001,20010102,,K02,SU,Dredge,22,14,05-11-2020,850,20,SH,1,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,11,05-11-2020,850,70,SH,30,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,12,05-11-2020,850,64,SH,21,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,13,05-11-2020,850,66,SH,24,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,14,05-11-2020,850,26,SH,2,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,15,05-11-2020,850,20,SH,1,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,16,05-11-2020,850,22,SH,1,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,17,05-11-2020,850,23,SH,1,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,18,05-11-2020,850,26,SH,2,WH,,,
2020,05-11-2020,SS1,103,2001,20010103,,K02,SU,Dredge,22,19,05-11-2020,850,24,SH,2,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,11,05-11-2020,850,69,SH,25,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,12,05-11-2020,850,60,SH,18,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,13,05-11-2020,850,64,SH,19,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,14,05-11-2020,850,24,SH,1,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,15,05-11-2020,850,19,SH,1,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,16,05-11-2020,850,21,SH,1,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,17,05-11-2020,850,22,SH,1,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,18,05-11-2020,850,27,SH,3,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,19,05-11-2020,850,37,SH,4,WH,,,
2020,05-11-2020,SS1,104,2001,20010104,,K02,SU,Dredge,22,20,05-11-2020,850,21,SH,1,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,1,05-11-2020,850,112,SH,106,WH,M,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,11,05-11-2020,850,73,SH,30,WH,F,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,12,05-11-2020,850,65,SH,24,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,13,05-11-2020,850,74,SH,33,WH,M,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,14,05-11-2020,850,61,SH,21,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,15,05-11-2020,850,43,SH,8,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,16,05-11-2020,850,58,SH,15,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,17,05-11-2020,850,24,SH,2,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,18,05-11-2020,850,0,SH,1,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,19,05-11-2020,850,21,SH,1,WH,,,
2020,05-11-2020,SS1,105,2001,20010105,,K02,SU,Dredge,22,20,05-11-2020,850,22,SH,2,WH,,,
2020,05-11-2020,SS1,108,2001,20010108,,K02,SU,Dredge,22,11,05-11-2020,850,36,SH,6,WH,,,
2020,05-11-2020,SS1,110,2001,20010110,,K02,SU,Dredge,22,11,05-11-2020,850,39,SH,7,WH,,,
2020,05-11-2020,SS1,110,2001,20010110,,K02,SU,Dredge,22,12,05-11-2020,850,30,SH,3,WH,,,
2020,05-11-2020,SS1,110,2001,20010110,,K02,SU,Dredge,22,13,05-11-2020,850,34,SH,4,WH,,,
2020,05-11-2020,SS1,110,2001,20010110,,K02,SU,Dredge,22,14,05-11-2020,850,42,SH,7,WH,,,
2020,05-11-2020,SS1,110,2001,20010110,,K02,SU,Dredge,22,15,05-11-2020,850,41,SH,6,WH,,,
2020,05-11-2020,SS1,110,2001,20010110,,K02,SU,Dredge,22,16,05-11-2020,850,31,SH,4,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,1,05-11-2020,850,110,SH,104,WH,M,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,11,05-11-2020,850,90,SH,67,WH,F,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,12,05-11-2020,850,68,SH,26,WH,F,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,13,05-11-2020,850,47,SH,11,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,14,05-11-2020,850,40,SH,6,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,15,05-11-2020,850,40,SH,6,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,16,05-11-2020,850,38,SH,6,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,17,05-11-2020,850,39,SH,5,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,18,05-11-2020,850,39,SH,6,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,19,05-11-2020,850,35,SH,3,WH,,,
2020,05-11-2020,SS1,111,2001,20010111,,K02,SU,Dredge,22,20,05-11-2020,850,34,SH,4,WH,,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,11,05-11-2020,850,85,SH,46,WH,F,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,12,05-11-2020,850,33,SH,4,WH,,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,13,05-11-2020,850,20,SH,1,WH,,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,14,05-11-2020,850,70,SH,28,WH,M,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,15,05-11-2020,850,88,SH,58,WH,M,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,16,05-11-2020,850,92,SH,67,WH,F,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,17,05-11-2020,850,76,SH,38,WH,,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,18,05-11-2020,850,64,SH,27,WH,,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,19,05-11-2020,850,45,SH,10,WH,,,
2020,05-11-2020,SS1,113,2001,20010113,,K02,SU,Dredge,22,20,05-11-2020,850,79,SH,38,WH,F,,
