sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2019,07-22-2019,SO2,0184,KS19-6270,KS19040924201907220184,K,KSW,CO,Dredge,22,KS190409242019072201840005,07-22-2019,850,135,SH,,WH,,,
2019,07-22-2019,SO2,0184,KS19-6270,KS19040924201907220184,K,KSW,CO,Dredge,22,KS190409242019072201840006,07-22-2019,850,157,SH,,WH,,,
2019,07-22-2019,SO2,0184,KS19-6270,KS19040924201907220184,K,KSW,CO,Dredge,22,KS190409242019072201840007,07-22-2019,850,161,SH,,WH,,,
2019,07-22-2019,SO2,0184,KS19-6270,KS19040924201907220184,K,KSW,CO,Dredge,22,KS190409242019072201840008,07-22-2019,850,123,SH,,WH,,,
2019,07-22-2019,SO2,0184,KS19-6270,KS19040924201907220184,K,KSW,CO,Dredge,22,KS190409242019072201840009,07-22-2019,850,152,SH,,WH,,,
2019,07-22-2019,SO2,0184,KS19-6270,KS19040924201907220184,K,KSW,CO,Dredge,22,KS190409242019072201840010,07-22-2019,850,159,SH,,WH,,,
2019,07-22-2019,SO1,0186,KS19-6270,KS19040924201907220186,K,KSW,CO,Dredge,22,KS190409242019072201860007,07-22-2019,850,130,SH,,WH,,,
2019,07-22-2019,SO1,0186,KS19-6270,KS19040924201907220186,K,KSW,CO,Dredge,22,KS190409242019072201860017,07-22-2019,850,146,SH,,WH,,,
2019,07-22-2019,SO1,0186,KS19-6270,KS19040924201907220186,K,KSW,CO,Dredge,22,KS190409242019072201860047,07-22-2019,850,122,SH,,WH,,,
2019,07-22-2019,SO1,0186,KS19-6270,KS19040924201907220186,K,KSW,CO,Dredge,22,KS190409242019072201860057,07-22-2019,850,110,SH,,WH,,,
2019,07-23-2019,SO1,0201,KS19-6270,KS19040924201907230201,K,KSW,CO,Dredge,22,KS190409242019072302010006,07-23-2019,850,143,SH,,WH,,,
2019,07-23-2019,SO1,0201,KS19-6270,KS19040924201907230201,K,KSW,CO,Dredge,22,KS190409242019072302010016,07-23-2019,850,142,SH,,WH,,,
2019,07-23-2019,SO1,0201,KS19-6270,KS19040924201907230201,K,KSW,CO,Dredge,22,KS190409242019072302010056,07-23-2019,850,115,SH,,WH,,,
2019,07-23-2019,SO1,0203,KS19-6270,KS19040924201907230203,K,KSW,CO,Dredge,22,KS190409242019072302030004,07-23-2019,850,142,SH,,WH,,,
2019,07-23-2019,SO1,0203,KS19-6270,KS19040924201907230203,K,KSW,CO,Dredge,22,KS190409242019072302030014,07-23-2019,850,131,SH,,WH,,,
2019,07-23-2019,SO1,0203,KS19-6270,KS19040924201907230203,K,KSW,CO,Dredge,22,KS190409242019072302030044,07-23-2019,850,116,SH,,WH,,,
2019,07-23-2019,SO1,0206,KS19-6270,KS19040924201907230206,K,KSW,CO,Dredge,22,KS190409242019072302060003,07-23-2019,850,148,SH,,WH,,,
2019,07-23-2019,SO1,0206,KS19-6270,KS19040924201907230206,K,KSW,CO,Dredge,22,KS190409242019072302060013,07-23-2019,850,136,SH,,WH,,,
2019,07-23-2019,SO1,0206,KS19-6270,KS19040924201907230206,K,KSW,CO,Dredge,22,KS190409242019072302060043,07-23-2019,850,114,SH,,WH,,,
2019,07-23-2019,SO1,0206,KS19-6270,KS19040924201907230206,K,KSW,CO,Dredge,22,KS190409242019072302060053,07-23-2019,850,120,SH,,WH,,,
2019,07-23-2019,SO1,0208,KS19-6270,KS19040924201907230208,K,KSW,CO,Dredge,22,KS190409242019072302080003,07-23-2019,850,133,SH,,WH,,,
2019,07-23-2019,SO1,0208,KS19-6270,KS19040924201907230208,K,KSW,CO,Dredge,22,KS190409242019072302080013,07-23-2019,850,141,SH,,WH,,,
2019,07-23-2019,SO1,0208,KS19-6270,KS19040924201907230208,K,KSW,CO,Dredge,22,KS190409242019072302080043,07-23-2019,850,115,SH,,WH,,,
2019,07-23-2019,SO1,0208,KS19-6270,KS19040924201907230208,K,KSW,CO,Dredge,22,KS190409242019072302080053,07-23-2019,850,116,SH,,WH,,,
2019,07-24-2019,SO1,0213,KS19-6270,KS19040924201907240213,K,KSW,CO,Dredge,22,KS190409242019072402130001,07-24-2019,850,173,SH,,WH,,,
2019,07-24-2019,SO1,0213,KS19-6270,KS19040924201907240213,K,KSW,CO,Dredge,22,KS190409242019072402130011,07-24-2019,850,166,SH,,WH,,,
2019,07-24-2019,SO1,0213,KS19-6270,KS19040924201907240213,K,KSW,CO,Dredge,22,KS190409242019072402130041,07-24-2019,850,120,SH,,WH,,,
2019,07-24-2019,SO1,0213,KS19-6270,KS19040924201907240213,K,KSW,CO,Dredge,22,KS190409242019072402130051,07-24-2019,850,124,SH,,WH,,,
2019,07-24-2019,SO1,0215,KS19-6270,KS19040924201907240215,K,KSW,CO,Dredge,22,KS190409242019072402150001,07-24-2019,850,123,SH,,WH,,,
2019,07-24-2019,SO1,0215,KS19-6270,KS19040924201907240215,K,KSW,CO,Dredge,22,KS190409242019072402150041,07-24-2019,850,113,SH,,WH,,,
2019,07-24-2019,SO1,0215,KS19-6270,KS19040924201907240215,K,KSW,CO,Dredge,22,KS190409242019072402150042,07-24-2019,850,113,SH,,WH,,,
2019,07-24-2019,SO1,0218,KS19-6270,KS19040924201907240218,K,KSW,CO,Dredge,22,KS190409242019072402180006,07-24-2019,850,136,SH,,WH,,,
2019,07-24-2019,SO1,0218,KS19-6270,KS19040924201907240218,K,KSW,CO,Dredge,22,KS190409242019072402180016,07-24-2019,850,139,SH,,WH,,,
2019,07-24-2019,SO1,0218,KS19-6270,KS19040924201907240218,K,KSW,CO,Dredge,22,KS190409242019072402180046,07-24-2019,850,114,SH,,WH,,,
2019,07-24-2019,SO1,0218,KS19-6270,KS19040924201907240218,K,KSW,CO,Dredge,22,KS190409242019072402180056,07-24-2019,850,118,SH,,WH,,,
2019,07-25-2019,SO1,0230,KS19-6270,KS19040924201907250230,K,KSW,CO,Dredge,22,KS190409242019072502300003,07-25-2019,850,142,SH,,WH,,,
2019,07-25-2019,SO1,0230,KS19-6270,KS19040924201907250230,K,KSW,CO,Dredge,22,KS190409242019072502300013,07-25-2019,850,139,SH,,WH,,,
2019,07-25-2019,SO1,0230,KS19-6270,KS19040924201907250230,K,KSW,CO,Dredge,22,KS190409242019072502300046,07-25-2019,850,109,SH,,WH,,,
2019,07-25-2019,SO1,0230,KS19-6270,KS19040924201907250230,K,KSW,CO,Dredge,22,KS190409242019072502300056,07-25-2019,850,107,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320001,07-25-2019,850,142,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320002,07-25-2019,850,142,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320003,07-25-2019,850,152,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320004,07-25-2019,850,158,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320005,07-25-2019,850,152,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320006,07-25-2019,850,133,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320007,07-25-2019,850,143,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320008,07-25-2019,850,148,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320009,07-25-2019,850,141,SH,,WH,,,
2019,07-25-2019,SO2,0232,KS19-6270,KS19040924201907250232,K,K19,CO,Dredge,22,KS190409242019072502320010,07-25-2019,850,143,SH,,WH,,,
2019,07-25-2019,SO1,0235,KS19-6270,KS19040924201907250235,K,K19,CO,Dredge,22,KS190409242019072502350002,07-25-2019,850,144,SH,,WH,,,
2019,07-25-2019,SO1,0235,KS19-6270,KS19040924201907250235,K,K19,CO,Dredge,22,KS190409242019072502350012,07-25-2019,850,145,SH,,WH,,,
2019,07-25-2019,SO1,0235,KS19-6270,KS19040924201907250235,K,K19,CO,Dredge,22,KS190409242019072502350042,07-25-2019,850,102,SH,,WH,,,
2019,07-25-2019,SO1,0235,KS19-6270,KS19040924201907250235,K,K19,CO,Dredge,22,KS190409242019072502350052,07-25-2019,850,112,SH,,WH,,,
2019,07-25-2019,SO1,0238,KS19-6270,KS19040924201907250238,K,K17,CO,Dredge,22,KS190409242019072502380002,07-25-2019,850,130,SH,,WH,,,
2019,07-25-2019,SO1,0238,KS19-6270,KS19040924201907250238,K,K17,CO,Dredge,22,KS190409242019072502380012,07-25-2019,850,141,SH,,WH,,,
2019,07-25-2019,SO1,0238,KS19-6270,KS19040924201907250238,K,K17,CO,Dredge,22,KS190409242019072502380042,07-25-2019,850,122,SH,,WH,,,
2019,07-25-2019,SO1,0238,KS19-6270,KS19040924201907250238,K,K17,CO,Dredge,22,KS190409242019072502380052,07-25-2019,850,118,SH,,WH,,,
2019,07-25-2019,SO1,0240,KS19-6270,KS19040924201907250240,K,K17,CO,Dredge,22,KS190409242019072502400002,07-25-2019,850,140,SH,,WH,,,
2019,07-25-2019,SO1,0240,KS19-6270,KS19040924201907250240,K,K17,CO,Dredge,22,KS190409242019072502400012,07-25-2019,850,132,SH,,WH,,,
2019,07-25-2019,SO1,0240,KS19-6270,KS19040924201907250240,K,K17,CO,Dredge,22,KS190409242019072502400042,07-25-2019,850,115,SH,,WH,,,
2019,07-25-2019,SO1,0240,KS19-6270,KS19040924201907250240,K,K17,CO,Dredge,22,KS190409242019072502400052,07-25-2019,850,114,SH,,WH,,,
2019,07-26-2019,SO1,0250,KS19-6270,KS19040924201907260250,K,K19,CO,Dredge,22,KS190409242019072602500008,07-26-2019,850,152,SH,,WH,,,
2019,07-26-2019,SO1,0250,KS19-6270,KS19040924201907260250,K,K19,CO,Dredge,22,KS190409242019072602500018,07-26-2019,850,135,SH,,WH,,,
2019,07-26-2019,SO1,0250,KS19-6270,KS19040924201907260250,K,K19,CO,Dredge,22,KS190409242019072602500048,07-26-2019,850,115,SH,,WH,,,
2019,07-26-2019,SO1,0250,KS19-6270,KS19040924201907260250,K,K19,CO,Dredge,22,KS190409242019072602500058,07-26-2019,850,114,SH,,WH,,,
2019,07-26-2019,SO1,0252,KS19-6270,KS19040924201907260252,K,K19,CO,Dredge,22,KS190409242019072602520009,07-26-2019,850,138,SH,,WH,,,
2019,07-26-2019,SO1,0252,KS19-6270,KS19040924201907260252,K,K19,CO,Dredge,22,KS190409242019072602520019,07-26-2019,850,147,SH,,WH,,,
2019,07-26-2019,SO1,0252,KS19-6270,KS19040924201907260252,K,K19,CO,Dredge,22,KS190409242019072602520044,07-26-2019,850,115,SH,,WH,,,
2019,07-26-2019,SO1,0255,KS19-6270,KS19040924201907260255,K,K19,CO,Dredge,22,KS190409242019072602550002,07-26-2019,850,152,SH,,WH,,,
2019,07-26-2019,SO1,0255,KS19-6270,KS19040924201907260255,K,K19,CO,Dredge,22,KS190409242019072602550012,07-26-2019,850,155,SH,,WH,,,
2019,07-26-2019,SO1,0255,KS19-6270,KS19040924201907260255,K,K19,CO,Dredge,22,KS190409242019072602550049,07-26-2019,850,116,SH,,WH,,,
2019,07-26-2019,SO1,0257,KS19-6270,KS19040924201907260257,K,K19,CO,Dredge,22,KS190409242019072602570006,07-26-2019,850,149,SH,,WH,,,
2019,07-26-2019,SO1,0257,KS19-6270,KS19040924201907260257,K,K19,CO,Dredge,22,KS190409242019072602570016,07-26-2019,850,143,SH,,WH,,,
2019,07-26-2019,SO1,0257,KS19-6270,KS19040924201907260257,K,K19,CO,Dredge,22,KS190409242019072602570046,07-26-2019,850,114,SH,,WH,,,
2019,07-26-2019,SO1,0257,KS19-6270,KS19040924201907260257,K,K19,CO,Dredge,22,KS190409242019072602570056,07-26-2019,850,110,SH,,WH,,,
2019,07-27-2019,SO1,0260,KS19-6270,KS19040924201907270260,K,KNE,CO,Dredge,22,KS190409242019072702600005,07-27-2019,850,139,SH,,WH,,,
2019,07-27-2019,SO1,0260,KS19-6270,KS19040924201907270260,K,KNE,CO,Dredge,22,KS190409242019072702600015,07-27-2019,850,134,SH,,WH,,,
2019,07-27-2019,SO1,0260,KS19-6270,KS19040924201907270260,K,KNE,CO,Dredge,22,KS190409242019072702600045,07-27-2019,850,118,SH,,WH,,,
2019,07-27-2019,SO1,0260,KS19-6270,KS19040924201907270260,K,KNE,CO,Dredge,22,KS190409242019072702600055,07-27-2019,850,120,SH,,WH,,,
2019,07-28-2019,SO1,0270,KS19-6270,KS19040924201907280270,K,KNE,CO,Dredge,22,KS190409242019072802700001,07-28-2019,850,126,SH,,WH,,,
2019,07-28-2019,SO1,0270,KS19-6270,KS19040924201907280270,K,KNE,CO,Dredge,22,KS190409242019072802700011,07-28-2019,850,137,SH,,WH,,,
2019,07-28-2019,SO1,0270,KS19-6270,KS19040924201907280270,K,KNE,CO,Dredge,22,KS190409242019072802700041,07-28-2019,850,106,SH,,WH,,,
2019,07-28-2019,SO1,0270,KS19-6270,KS19040924201907280270,K,KNE,CO,Dredge,22,KS190409242019072802700051,07-28-2019,850,110,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720001,07-28-2019,850,127,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720002,07-28-2019,850,127,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720003,07-28-2019,850,137,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720004,07-28-2019,850,127,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720005,07-28-2019,850,130,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720006,07-28-2019,850,131,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720007,07-28-2019,850,128,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720008,07-28-2019,850,126,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720009,07-28-2019,850,139,SH,,WH,,,
2019,07-28-2019,SO2,0272,KS19-6270,KS19040924201907280272,K,K05,CO,Dredge,22,KS190409242019072802720010,07-28-2019,850,130,SH,,WH,,,
2019,07-29-2019,SO1,0278,KS19-6270,KS19040924201907290278,K,K05,CO,Dredge,22,KS190409242019072902780003,07-29-2019,850,131,SH,,WH,,,
2019,07-29-2019,SO1,0278,KS19-6270,KS19040924201907290278,K,K05,CO,Dredge,22,KS190409242019072902780013,07-29-2019,850,135,SH,,WH,,,
2019,07-29-2019,SO1,0278,KS19-6270,KS19040924201907290278,K,K05,CO,Dredge,22,KS190409242019072902780048,07-29-2019,850,116,SH,,WH,,,
2019,07-29-2019,SO1,0278,KS19-6270,KS19040924201907290278,K,K05,CO,Dredge,22,KS190409242019072902780058,07-29-2019,850,96,SH,,WH,,,
2019,07-29-2019,SO1,0280,KS19-6270,KS19040924201907290280,K,K05,CO,Dredge,22,KS190409242019072902800002,07-29-2019,850,130,SH,,WH,,,
2019,07-29-2019,SO1,0280,KS19-6270,KS19040924201907290280,K,K05,CO,Dredge,22,KS190409242019072902800012,07-29-2019,850,135,SH,,WH,,,
2019,07-29-2019,SO1,0280,KS19-6270,KS19040924201907290280,K,K05,CO,Dredge,22,KS190409242019072902800043,07-29-2019,850,97,SH,,WH,,,
2019,07-29-2019,SO1,0280,KS19-6270,KS19040924201907290280,K,K05,CO,Dredge,22,KS190409242019072902800053,07-29-2019,850,70,SH,,WH,,,
2019,07-29-2019,SO1,0282,KS19-6270,KS19040924201907290282,K,K05,CO,Dredge,22,KS190409242019072902820003,07-29-2019,850,127,SH,,WH,,,
2019,07-29-2019,SO1,0282,KS19-6270,KS19040924201907290282,K,K05,CO,Dredge,22,KS190409242019072902820013,07-29-2019,850,137,SH,,WH,,,
2019,07-29-2019,SO1,0282,KS19-6270,KS19040924201907290282,K,K05,CO,Dredge,22,KS190409242019072902820042,07-29-2019,850,117,SH,,WH,,,
2019,07-29-2019,SO1,0282,KS19-6270,KS19040924201907290282,K,K05,CO,Dredge,22,KS190409242019072902820052,07-29-2019,850,92,SH,,WH,,,
2019,07-30-2019,SO1,0288,KS19-6270,KS19040924201907300288,K,K05,CO,Dredge,22,KS190409242019073002880010,07-30-2019,850,128,SH,,WH,,,
2019,07-30-2019,SO1,0288,KS19-6270,KS19040924201907300288,K,K05,CO,Dredge,22,KS190409242019073002880020,07-30-2019,850,119,SH,,WH,,,
2019,07-30-2019,SO1,0288,KS19-6270,KS19040924201907300288,K,K05,CO,Dredge,22,KS190409242019073002880050,07-30-2019,850,115,SH,,WH,,,
2019,07-30-2019,SO1,0288,KS19-6270,KS19040924201907300288,K,K05,CO,Dredge,22,KS190409242019073002880060,07-30-2019,850,93,SH,,WH,,,
2019,07-30-2019,SO1,0290,KS19-6270,KS19040924201907300290,K,K05,CO,Dredge,22,KS190409242019073002900010,07-30-2019,850,131,SH,,WH,,,
2019,07-30-2019,SO1,0290,KS19-6270,KS19040924201907300290,K,K05,CO,Dredge,22,KS190409242019073002900020,07-30-2019,850,125,SH,,WH,,,
2019,07-30-2019,SO1,0290,KS19-6270,KS19040924201907300290,K,K05,CO,Dredge,22,KS190409242019073002900050,07-30-2019,850,118,SH,,WH,,,
2019,07-31-2019,SO1,0298,KS19-6270,KS19040924201907310298,K,K06,CO,Dredge,22,KS190409242019073102980002,07-31-2019,850,136,SH,,WH,,,
2019,07-31-2019,SO1,0298,KS19-6270,KS19040924201907310298,K,K06,CO,Dredge,22,KS190409242019073102980012,07-31-2019,850,141,SH,,WH,,,
2019,07-31-2019,SO1,0298,KS19-6270,KS19040924201907310298,K,K06,CO,Dredge,22,KS190409242019073102980042,07-31-2019,850,99,SH,,WH,,,
2019,07-31-2019,SO1,0302,KS19-6270,KS19040924201907310302,K,K06,CO,Dredge,22,KS190409242019073103020004,07-31-2019,850,138,SH,,WH,,,
2019,07-31-2019,SO1,0302,KS19-6270,KS19040924201907310302,K,K06,CO,Dredge,22,KS190409242019073103020014,07-31-2019,850,133,SH,,WH,,,
2019,07-31-2019,SO1,0302,KS19-6270,KS19040924201907310302,K,K06,CO,Dredge,22,KS190409242019073103020044,07-31-2019,850,110,SH,,WH,,,
2019,07-31-2019,SO1,0302,KS19-6270,KS19040924201907310302,K,K06,CO,Dredge,22,KS190409242019073103020054,07-31-2019,850,87,SH,,WH,,,
2019,07-31-2019,SO1,0304,KS19-6270,KS19040924201907310304,K,K06,CO,Dredge,22,KS190409242019073103040007,07-31-2019,850,146,SH,,WH,,,
2019,07-31-2019,SO1,0304,KS19-6270,KS19040924201907310304,K,K06,CO,Dredge,22,KS190409242019073103040017,07-31-2019,850,128,SH,,WH,,,
2019,07-31-2019,SO1,0304,KS19-6270,KS19040924201907310304,K,K06,CO,Dredge,22,KS190409242019073103040047,07-31-2019,850,113,SH,,WH,,,
2019,07-31-2019,SO1,0304,KS19-6270,KS19040924201907310304,K,K06,CO,Dredge,22,KS190409242019073103040057,07-31-2019,850,118,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060001,07-31-2019,850,153,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060002,07-31-2019,850,141,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060003,07-31-2019,850,125,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060004,07-31-2019,850,141,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060005,07-31-2019,850,157,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060006,07-31-2019,850,138,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060007,07-31-2019,850,138,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060008,07-31-2019,850,122,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060009,07-31-2019,850,133,SH,,WH,,,
2019,07-31-2019,SO2,0306,KS19-6270,KS19040924201907310306,K,K06,CO,Dredge,22,KS190409242019073103060010,07-31-2019,850,140,SH,,WH,,,
2019,07-31-2019,SO1,0309,KS19-6270,KS19040924201907310309,K,K06,CO,Dredge,22,KS190409242019073103090007,07-31-2019,850,149,SH,,WH,,,
2019,07-31-2019,SO1,0309,KS19-6270,KS19040924201907310309,K,K06,CO,Dredge,22,KS190409242019073103090017,07-31-2019,850,124,SH,,WH,,,
2019,07-31-2019,SO1,0309,KS19-6270,KS19040924201907310309,K,K06,CO,Dredge,22,KS190409242019073103090047,07-31-2019,850,118,SH,,WH,,,
2019,07-31-2019,SO1,0309,KS19-6270,KS19040924201907310309,K,K06,CO,Dredge,22,KS190409242019073103090057,07-31-2019,850,117,SH,,WH,,,
2019,07-01-2019,SO1,0001,KS19-6268,KS19058200201907010001,K,K17,CO,Dredge,22,KS190582002019070100010006,07-01-2019,850,116,SH,,WH,,,
2019,07-01-2019,SO1,0001,KS19-6268,KS19058200201907010001,K,K17,CO,Dredge,22,KS190582002019070100010016,07-01-2019,850,122,SH,,WH,,,
2019,07-01-2019,SO1,0001,KS19-6268,KS19058200201907010001,K,K17,CO,Dredge,22,KS190582002019070100010044,07-01-2019,850,77,SH,,WH,,,
2019,07-01-2019,SO1,0001,KS19-6268,KS19058200201907010001,K,K17,CO,Dredge,22,KS190582002019070100010052,07-01-2019,850,112,SH,,WH,,,
2019,07-01-2019,SO1,0004,KS19-6268,KS19058200201907010004,K,K18,CO,Dredge,22,KS190582002019070100040008,07-01-2019,850,121,SH,,WH,,,
2019,07-01-2019,SO1,0004,KS19-6268,KS19058200201907010004,K,K18,CO,Dredge,22,KS190582002019070100040018,07-01-2019,850,121,SH,,WH,,,
2019,07-01-2019,SO1,0004,KS19-6268,KS19058200201907010004,K,K18,CO,Dredge,22,KS190582002019070100040049,07-01-2019,850,108,SH,,WH,,,
2019,07-01-2019,SO1,0004,KS19-6268,KS19058200201907010004,K,K18,CO,Dredge,22,KS190582002019070100040057,07-01-2019,850,110,SH,,WH,,,
2019,07-01-2019,SO1,0010,KS19-6268,KS19058200201907010010,K,K18,CO,Dredge,22,KS190582002019070100100005,07-01-2019,850,135,SH,,WH,,,
2019,07-01-2019,SO1,0010,KS19-6268,KS19058200201907010010,K,K18,CO,Dredge,22,KS190582002019070100100015,07-01-2019,850,131,SH,,WH,,,
2019,07-01-2019,SO1,0010,KS19-6268,KS19058200201907010010,K,K18,CO,Dredge,22,KS190582002019070100100043,07-01-2019,850,126,SH,,WH,,,
2019,07-01-2019,SO1,0010,KS19-6268,KS19058200201907010010,K,K18,CO,Dredge,22,KS190582002019070100100053,07-01-2019,850,93,SH,,WH,,,
2019,07-01-2019,SO1,0016,KS19-6268,KS19058200201907010016,K,K18,CO,Dredge,22,KS190582002019070100160004,07-01-2019,850,152,SH,,WH,,,
2019,07-01-2019,SO1,0016,KS19-6268,KS19058200201907010016,K,K18,CO,Dredge,22,KS190582002019070100160014,07-01-2019,850,112,SH,,WH,,,
2019,07-01-2019,SO1,0016,KS19-6268,KS19058200201907010016,K,K18,CO,Dredge,22,KS190582002019070100160042,07-01-2019,850,113,SH,,WH,,,
2019,07-02-2019,SO1,0033,KS19-6268,KS19058200201907020033,K,K17,CO,Dredge,22,KS190582002019070200330008,07-02-2019,850,125,SH,,WH,,,
2019,07-02-2019,SO1,0033,KS19-6268,KS19058200201907020033,K,K17,CO,Dredge,22,KS190582002019070200330018,07-02-2019,850,114,SH,,WH,,,
2019,07-02-2019,SO1,0033,KS19-6268,KS19058200201907020033,K,K17,CO,Dredge,22,KS190582002019070200330043,07-02-2019,850,94,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360001,07-02-2019,850,132,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360002,07-02-2019,850,116,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360003,07-02-2019,850,127,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360004,07-02-2019,850,119,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360005,07-02-2019,850,115,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360006,07-02-2019,850,122,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360007,07-02-2019,850,127,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360008,07-02-2019,850,118,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360009,07-02-2019,850,134,SH,,WH,,,
2019,07-02-2019,SO2,0036,KS19-6268,KS19058200201907020036,K,K17,CO,Dredge,22,KS190582002019070200360010,07-02-2019,850,127,SH,,WH,,,
2019,07-02-2019,SO1,0038,KS19-6268,KS19058200201907020038,K,K18,CO,Dredge,22,KS190582002019070200380001,07-02-2019,850,142,SH,,WH,,,
2019,07-02-2019,SO1,0038,KS19-6268,KS19058200201907020038,K,K18,CO,Dredge,22,KS190582002019070200380011,07-02-2019,850,119,SH,,WH,,,
2019,07-02-2019,SO1,0040,KS19-6268,KS19058200201907020040,K,K18,CO,Dredge,22,KS190582002019070200400002,07-02-2019,850,129,SH,,WH,,,
